Timestamp,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,power,temp_diff,wear_rate,torque_per_wear,strain_index,power_per_temp,hdf_risk_flag,pwf_risk_flag,osf_risk_flag,twf_risk_flag,rpm_outlier_flag,torque_outlier_flag,thermal_torque_stress,rotational_load_on_worn_tool,power_absorbed_by_wear,thermal_stress_on_worn_tool,speed_heat_imbalance,is_low_quality,is_high_quality,rpm_zscore,torque_zscore,power_zscore,wear_zscore,temp_diff_zscore,high_wear_flag,high_torque_flag,low_rpm_flag,high_temp_flag,power_anomaly_flag,torque_squared,wear_squared,power_squared,temp_diff_squared,sqrt_power,sqrt_wear,log_power,log_strain,distance_to_twf,distance_to_hdf_temp,distance_to_hdf_rpm,distance_to_pwf_lower,distance_to_pwf_upper,distance_to_osf,risk_score,Cycle_ID,tool_cycle,Air temperature [K]_global_mean_5,Air temperature [K]_global_std_5,Process temperature [K]_global_mean_5,Process temperature [K]_global_std_5,Rotational speed [rpm]_global_mean_5,Rotational speed [rpm]_global_std_5,Torque [Nm]_global_mean_5,Torque [Nm]_global_std_5,power_global_mean_5,power_global_std_5,temp_diff_global_mean_5,temp_diff_global_std_5,Air temperature [K]_global_mean_15,Air temperature [K]_global_std_15,Process temperature [K]_global_mean_15,Process temperature [K]_global_std_15,Rotational speed [rpm]_global_mean_15,Rotational speed [rpm]_global_std_15,Torque [Nm]_global_mean_15,Torque [Nm]_global_std_15,power_global_mean_15,power_global_std_15,temp_diff_global_mean_15,temp_diff_global_std_15,Air temperature [K]_tool_mean_5,Air temperature [K]_tool_std_5,Air temperature [K]_tool_dev_5,Process temperature [K]_tool_mean_5,Process temperature [K]_tool_std_5,Process temperature [K]_tool_dev_5,Rotational speed [rpm]_tool_mean_5,Rotational speed [rpm]_tool_std_5,Rotational speed [rpm]_tool_dev_5,Torque [Nm]_tool_mean_5,Torque [Nm]_tool_std_5,Torque [Nm]_tool_dev_5,power_tool_mean_5,power_tool_std_5,power_tool_dev_5,temp_diff_tool_mean_5,temp_diff_tool_std_5,temp_diff_tool_dev_5,Air temperature [K]_tool_mean_15,Air temperature [K]_tool_std_15,Air temperature [K]_tool_dev_15,Process temperature [K]_tool_mean_15,Process temperature [K]_tool_std_15,Process temperature [K]_tool_dev_15,Rotational speed [rpm]_tool_mean_15,Rotational speed [rpm]_tool_std_15,Rotational speed [rpm]_tool_dev_15,Torque [Nm]_tool_mean_15,Torque [Nm]_tool_std_15,Torque [Nm]_tool_dev_15,power_tool_mean_15,power_tool_std_15,power_tool_dev_15,temp_diff_tool_mean_15,temp_diff_tool_std_15,temp_diff_tool_dev_15,Torque [Nm]_lag_1,Rotational speed [rpm]_lag_1,power_lag_1,Torque [Nm]_lag_2,Rotational speed [rpm]_lag_2,power_lag_2,Timestamp,ambient_temp,ambient_humidity,atmospheric_pressure,grid_voltage_fluctuation,factory_load_density,operator_skill_proxy,particulate_matter_pm10,ambient_vibration_noise,Thermal_Strain,Total_Stress_Index,Thermal_Gradient_Ratio,Vibration_Torque_Impact,Electrical_Thermal_Stress,Air_temp_var_5,Air_temp_mean_5,Process_temp_var_5,Process_temp_mean_5,Dust_Exposure_mean_5,Air_temp_var_30,Air_temp_mean_30,Process_temp_var_30,Process_temp_mean_30,Dust_Exposure_mean_30
2026-01-01 11:10:00,0,297.6,309.0,1822,25.4,202,0,0,0,0,0,0,46278.8,11.4,0.1108,0.1251,5130.8,149.7696,0,0,0,1,0,0,7848.6,9348317.6,9348317.6,2302.8,20770.8,1,0,1.5797,-1.4632,-1.3429,1.4775,1.3978,1,0,0,0,0,645.16,40804,2141727329.44,129.96,215.1251,14.2127,10.7425,8.5432,-2,2.8,442,6278.8,33721.2,5869.2,1,670,7,297.52000000000004,0.0447213595589513,308.93999999999994,0.0547722557505142,1592.0,174.23403800635455,35.82,10.858038496892506,55630.8,12034.193080343965,11.420000000000002,0.0447213595500858,297.58000000000004,0.0861891607389773,309.0,0.1133893419002607,1550.8,149.95389767715696,38.82000000000001,10.436145977186364,58836.51333333333,11079.3582579025,11.42,0.0560611910580868,297.52,0.0447213595519914,0.0800000000000409,308.93999999999994,0.054772255752218,0.0600000000000591,1592.0,174.23403800635492,230.0,35.82,10.858038496892508,-10.420000000000002,55630.8,12034.193080344025,-9352.0,11.420000000000002,0.0447213595500704,-0.0200000000000013,297.58,0.0861891607382012,0.0200000000000386,309.0,0.1133893419009544,0.0,1550.8,149.9538976771574,271.20000000000005,38.82,10.436145977186351,-13.420000000000002,58836.51333333333,11079.358257902495,-12557.713333333326,11.419999999999998,0.0560611910581683,-0.0199999999999977,37.7,1471.0,55456.7,24.0,1738.0,41712.0,2026-01-01 11:10:00,302.8910747641183,52.294414807940925,1017.0538618816787,-2.1340593656350415,0.8197620533678454,1,64.83567747726961,56.03959533876968,6.108925235881713,20.821956155543273,0.9825314272854069,1423.4057216047497,659.4243439812278,0.0020000000008010108,297.52000000000004,0.003000000000261692,308.93999999999994,64.33219332539394,0.01222988505782791,297.65333333333336,0.03567816091917185,309.14666666666665,63.16733089131329
2026-01-01 11:11:00,0,297.5,308.9,1554,34.8,204,0,0,0,0,0,0,54079.2,11.4,0.1312,0.1698,7099.2,175.0702,0,0,0,1,0,0,10749.72,11032156.8,11032156.8,2325.6,17715.6,1,0,0.0849,-0.5203,-0.5776,1.5089,1.3978,1,0,0,0,0,1211.04,41616,2924559872.64,129.96,232.5493,14.2829,10.8982,8.8679,-4,2.8,174,14079.2,25920.8,3900.8,1,671,7,297.52,0.0447213595589513,308.92,0.0447213595497447,1608.8,163.2320434228519,34.08,9.981332576364723,53657.64,11102.949510963212,11.4,0.0,297.56666666666666,0.0816496580947371,308.9866666666667,0.1125462867718611,1538.9333333333334,141.38875822490553,39.266666666666666,10.081926308758575,59197.18000000001,10809.50994912746,11.42,0.0560611910580868,297.52,0.0447213595519914,-0.0199999999999818,308.92,0.0447213595520856,-0.0199999999999818,1608.8,163.23204342285229,-54.79999999999996,34.08,9.981332576364723,0.7199999999999989,53657.64,11102.94951096329,421.5599999999977,11.4,0.0,0.0,297.56666666666666,0.0816496580939179,-0.0666666666666628,308.9866666666666,0.1125462867723788,-0.0866666666666446,1538.9333333333334,141.38875822490598,15.066666666666606,39.266666666666666,10.081926308758566,-4.466666666666669,59197.18000000001,10809.50994912746,-5117.9800000000105,11.42,0.0560611910581683,-0.0199999999999995,25.4,1822.0,46278.8,37.7,1471.0,55456.7,2026-01-01 11:11:00,301.56328459415596,51.4545641263563,1016.0972509757653,-1.1337636870618806,0.9161022461926801,1,62.34021149379373,58.75577175970665,7.336715405844018,31.880358167505264,0.9865259307026573,2044.700857237791,350.2196029334149,0.0020000000008010108,297.52,0.002000000000262232,308.91999999999996,64.92868130752903,0.010758620690016225,297.64000000000004,0.03305747126400549,309.12666666666667,63.342137224543464
2026-01-01 11:12:00,1,297.6,308.9,1433,43.2,206,0,0,0,0,0,0,61905.6,11.3,0.1437,0.2087,8899.2,200.4066,0,0,0,1,0,0,13344.48,12752553.6,12752553.6,2327.8,16192.9,0,0,-0.59,0.3223,0.1902,1.5403,1.298,1,0,0,0,0,1866.24,42436,3832303311.36,127.69,248.8084,14.3527,11.0334,9.0938,-6,2.7,53,21905.6,18094.4,3100.8,1,672,7,297.54,0.0547722557576532,308.92,0.0447213595497447,1603.6,169.49129771171087,33.02,8.187307249639506,51886.46,7951.468035400629,11.38,0.0447213595500797,297.56,0.0736788397634915,308.96666666666664,0.0975900072924006,1543.4666666666667,136.41630959606462,38.24,8.655782542819098,57991.62,9215.949726440893,11.406666666666668,0.0593616839704175,297.54,0.0547722557519705,0.0600000000000022,308.92,0.0447213595520856,-0.0199999999999818,1603.6,169.49129771171124,-170.5999999999999,33.02,8.18730724963951,10.180000000000009,51886.46,7951.468035400752,10019.14,11.38,0.0447213595500801,-0.0799999999999983,297.56000000000006,0.0736788397625836,0.0399999999999636,308.96666666666664,0.0975900072926917,-0.0666666666666628,1543.4666666666667,136.41630959606513,-110.4666666666667,38.24,8.655782542819075,4.960000000000008,57991.62,9215.949726440876,3913.979999999996,11.406666666666668,0.0593616839704946,-0.1066666666666673,34.8,1554.0,54079.2,25.4,1822.0,46278.8,2026-01-01 11:12:00,302.2555656494871,50.64193367223379,1015.8339196053884,1.5162415464976857,0.789350451533054,1,73.32523515285777,55.02819246975958,6.644434350512881,34.09993950622794,0.9845972541829522,2377.217914693614,468.36701371313507,0.0030000000007817836,297.53999999999996,0.002000000000262232,308.91999999999996,64.52674809296906,0.00988505747162729,297.6333333333333,0.03196551724102214,309.10999999999996,63.11676038043962
2026-01-01 11:13:00,0,297.6,308.9,1449,47.7,209,0,0,0,0,0,0,69117.3,11.3,0.1441,0.2271,9969.3,223.753,0,0,0,1,0,0,14734.53,14445515.7,14445515.7,2361.7,16373.7,1,0,-0.5007,0.7737,0.8977,1.5875,1.298,1,0,0,0,0,2275.29,43681,4777201159.29,127.69,262.9017,14.4568,11.1436,9.2074,-9,2.7,69,29117.3,10882.7,1030.7,1,673,7,297.56,0.054772255757469,308.92,0.0447213595497447,1545.8,161.27833084453658,37.760000000000005,8.513694850063622,57367.52,8603.422180562737,11.36,0.0547722557505829,297.55333333333334,0.0639940473447567,308.95333333333326,0.0915475416409875,1535.9333333333334,138.4250527834289,38.96666666666667,8.977803316009581,58767.333333333336,9649.451792249774,11.4,0.0654653670707534,297.56,0.0547722557517863,0.0400000000000204,308.92,0.0447213595520856,-0.0199999999999818,1545.8,161.27833084453698,-96.79999999999995,37.760000000000005,8.513694850063626,9.939999999999998,57367.52,8603.422180562804,11749.780000000006,11.36,0.0547722557505897,-0.0600000000000005,297.55333333333334,0.0639940473437114,0.046666666666681,308.9533333333333,0.0915475416410824,-0.0533333333333416,1535.9333333333334,138.42505278342935,-86.9333333333334,38.96666666666667,8.97780331600957,8.733333333333334,58767.333333333336,9649.451792249767,10349.966666666667,11.4,0.0654653670708233,-0.0999999999999996,43.2,1433.0,61905.6,34.8,1554.0,54079.2,2026-01-01 11:13:00,302.2440643407209,50.59456639430375,1016.784539962385,0.5643074995877831,0.7570220738329567,1,56.62910795609014,55.961180429337304,6.655935659279066,36.10995292183204,0.9846347211123868,2669.3483064793895,174.3145866226662,0.0030000000007616044,297.56,0.002000000000262232,308.91999999999996,64.33022725149696,0.008919540230249833,297.62666666666667,0.030298850574360818,309.0933333333333,62.81260236437087
2026-01-01 11:14:00,0,297.8,309.0,1456,41.2,0,0,0,0,0,0,0,59987.2,11.2,0.0,41.2,0.0,194.1333,0,0,0,0,0,0,12730.8,0.0,0.0,0.0,16307.2,1,0,-0.4617,0.1217,0.002,-1.6959,1.1981,0,0,0,0,0,1697.44,0,3598464163.84,125.44,244.9228,0.0,11.0019,0.0,200,2.6,76,19987.2,20012.8,11000.0,0,674,8,297.62,0.1095445115042401,308.93999999999994,0.0547722557505142,1542.8,163.1462534047282,38.46,8.650317913233009,58273.62,8590.429224549784,11.32,0.0836660026534484,297.5666666666667,0.0899735410860326,308.9466666666666,0.08338093878072,1536.4,138.12251290585615,38.440000000000005,8.563026834678784,58023.420000000006,9037.718322689969,11.38,0.0774596669241109,297.8,0.0,0.0,309.0,0.0,0.0,1456.0,0.0,0.0,41.2,0.0,0.0,59987.2,0.0,0.0,11.2,0.0,0.0,297.8,0.0,0.0,309.0,0.0,0.0,1456.0,0.0,0.0,41.2,0.0,0.0,59987.2,0.0,0.0,11.2,0.0,0.0,47.7,1449.0,69117.3,43.2,1433.0,61905.6,2026-01-01 11:14:00,301.8296360092321,50.03755420944905,1016.7260803263672,1.028522769302074,0.7557521966585098,1,60.82251857155711,56.592768637221454,7.170363990767896,31.136990502330605,0.9866493030223552,2331.622067853524,317.81353571434084,0.0120000000007026,297.62,0.003000000000261692,308.93999999999994,63.59055013031368,0.0097586206900193,297.63,0.02717241379275588,309.08,62.76460330474428
2026-01-01 11:15:00,1,297.8,309.1,1424,45.5,2,0,0,0,0,0,0,64792.0,11.3,0.0014,15.1667,91.0,209.615,0,0,0,0,0,0,14064.05,129584.0,129584.0,22.6,16091.2,0,0,-0.6402,0.553,0.4733,-1.6645,1.298,0,0,0,0,0,2070.25,4,4198003264.0,127.69,254.5427,1.4142,11.079,4.5218,198,2.7,44,24792.0,15208.0,11909.0,0,675,8,297.66,0.1341640786524555,308.9599999999999,0.0894427191001168,1463.2,52.31347818679035,42.48,4.937306958251642,61976.26,5595.70713118544,11.3,0.0707106781187011,297.5733333333333,0.1032795559004181,308.93999999999994,0.0632455532001405,1518.0,133.0628208242788,39.64666666666667,8.162095902634912,59237.55333333334,8603.466711478794,11.366666666666667,0.0723746864455342,297.8,0.0,0.0,309.05,0.0707106781186708,0.0500000000000113,1440.0,22.62741699796952,-16.0,43.35,3.0405591591021524,2.1499999999999986,62389.6,3397.506662245126,2402.400000000001,11.25,0.0707106781186557,0.0500000000000007,297.8,0.0,0.0,309.05,0.0707106781186708,0.0500000000000113,1440.0,22.62741699796952,-16.0,43.35,3.0405591591021524,2.1499999999999986,62389.6,3397.506662245126,2402.400000000001,11.25,0.0707106781186557,0.0500000000000007,41.2,1456.0,59987.2,47.7,1449.0,69117.3,2026-01-01 11:15:00,302.0815140120829,51.00442746619837,1016.5635468315141,3.2255825892268293,0.8816340982428799,1,62.83852686131255,55.75235481157437,7.018485987917131,40.114351470051034,0.9858266268755803,2536.732143926634,997.0275783300131,0.01800000000066227,297.66,0.00800000000026162,308.9599999999999,63.19112000712225,0.010574712644041832,297.6333333333333,0.023551724137587476,309.07,62.76903467230615
2026-01-01 11:16:00,2,297.9,309.2,1577,34.7,5,0,0,0,0,0,0,54721.9,11.3,0.0032,5.7833,173.5,176.979,0,0,0,0,0,0,10729.24,273609.5,273609.5,56.5,17820.1,0,1,0.2132,-0.5303,-0.5146,-1.6173,1.298,0,0,0,0,0,1204.09,25,2994486339.61,127.69,233.9271,2.2361,10.91,5.1619,195,2.7,197,14721.9,25278.1,12826.5,0,676,8,297.74,0.1341640786521441,309.02,0.1303840481043769,1467.8,62.34340382109235,42.46,4.976243563170925,62104.8,5371.855426665873,11.28,0.0447213595500666,297.59333333333336,0.1334523278547058,308.95333333333326,0.0915475416409878,1528.0,131.3610074783005,38.92,8.079002767315158,58547.6,8516.765440420615,11.36,0.0736788397612608,297.8333333333333,0.057735026918951,0.0666666666666628,309.1,0.0999999999999872,0.1000000000000227,1485.6666666666667,80.69902932088668,91.33333333333326,40.46666666666667,5.43721742560782,-5.766666666666666,59833.7,5036.804561425824,-5111.800000000003,11.266666666666666,0.0577350269189632,0.0333333333333349,297.8333333333333,0.057735026918951,0.0666666666666628,309.1,0.0999999999999872,0.1000000000000227,1485.6666666666667,80.69902932088668,91.33333333333326,40.46666666666667,5.43721742560782,-5.766666666666666,59833.7,5036.804561425824,-5111.800000000003,11.266666666666666,0.0577350269189632,0.0333333333333349,45.5,1424.0,64792.0,41.2,1456.0,59987.2,2026-01-01 11:16:00,301.9484103489329,52.61741067183581,1015.8182205891794,-0.08948101545674604,0.7808414611871147,1,54.68036315898293,56.77750416742654,7.251589651067093,27.09519870319288,0.9865923773393788,1970.1793946097011,27.667529979225876,0.018000000000578713,297.74,0.01700000000025548,309.02,61.6591503401601,0.012827586207258608,297.64,0.020333333332992518,309.06333333333333,62.53767764113426
2026-01-01 11:17:00,0,297.9,309.2,1478,39.7,10,0,0,0,0,0,0,58676.6,11.3,0.0068,3.6091,397.0,189.7691,0,0,0,0,0,0,12275.24,586766.0,586766.0,113.0,16701.4,1,0,-0.339,-0.0288,-0.1266,-1.5388,1.298,0,0,0,0,0,1576.09,100,3442943387.56,127.69,242.2325,3.1623,10.9798,5.9865,190,2.7,98,18676.6,21323.4,10603.0,0,677,8,297.8,0.1224744871412789,309.08,0.1303840481046025,1476.8,59.23428061519607,41.760000000000005,5.090972402203732,61459.0,5591.397618216709,11.28,0.0447213595500666,297.61333333333334,0.1552264091433875,308.97333333333336,0.1099783528460999,1527.9333333333334,131.38790261047927,39.02666666666666,8.077965326090725,58702.71333333334,8495.040416356114,11.36,0.0736788397612608,297.85,0.0577350269189565,0.0499999999999545,309.125,0.0957427107756184,0.0749999999999886,1483.75,66.00189391222041,-5.75,40.275000000000006,4.455988479937233,-0.5750000000000028,59544.425,4153.029443972194,-867.8250000000044,11.275,0.0500000000000005,0.0250000000000003,297.85,0.0577350269189565,0.0499999999999545,309.125,0.0957427107756184,0.0749999999999886,1483.75,66.00189391222041,-5.75,40.275000000000006,4.455988479937233,-0.5750000000000028,59544.425,4153.029443972194,-867.8250000000044,11.275,0.0500000000000005,0.0250000000000003,34.7,1577.0,54721.9,45.5,1424.0,64792.0,2026-01-01 11:17:00,303.0935488644887,51.69254842546687,1015.9597107609167,0.03219039003746655,0.7600648620779453,1,58.02526676015041,56.532061471038496,6.106451135511293,30.17457502449443,0.9828648650426712,2244.3228404002284,9.953268599584657,0.015000000000519298,297.8,0.017000000000246103,309.08,58.59915666161862,0.014988505747486914,297.6466666666667,0.019034482758280756,309.06,62.4919045588801
2026-01-01 11:18:00,1,297.8,309.2,1295,61.2,12,0,0,0,0,0,0,79254.0,11.4,0.0093,4.7077,734.4,256.3195,0,0,0,0,0,0,18923.04,951048.0,951048.0,136.8,14763.0,0,0,-1.3597,2.1279,1.8921,-1.5074,1.3978,0,1,1,0,0,3745.44,144,6281196516.0,129.96,281.5209,3.4641,11.2804,6.6004,188,2.8,-85,39254.0,746.0,11265.6,0,678,8,297.84000000000003,0.0547722557549128,309.14,0.0894427191011225,1446.0,101.94361186459794,44.46,10.122400900972073,63486.34,9519.937473954324,11.3,0.0707106781187011,297.6333333333333,0.1588650220734744,308.9933333333334,0.1222799286548291,1516.3333333333333,144.0350486447485,40.17333333333333,9.8588224931977,59677.24666666667,9939.91135407918,11.36,0.0736788397612608,297.84000000000003,0.0547722557505035,-0.0400000000000204,309.14,0.0894427190999785,0.0600000000000022,1446.0,101.94361186459894,-151.0,44.46,10.12240090097206,16.740000000000002,63486.34,9519.937473954333,15767.659999999996,11.3,0.0707106781186549,0.0999999999999996,297.84000000000003,0.0547722557505035,-0.0400000000000204,309.14,0.0894427190999785,0.0600000000000022,1446.0,101.94361186459894,-151.0,44.46,10.12240090097206,16.740000000000002,63486.34,9519.937473954333,15767.659999999996,11.3,0.0707106781186549,0.0999999999999996,39.7,1478.0,58676.6,34.7,1577.0,54721.9,2026-01-01 11:18:00,302.7669120443782,50.98495091983839,1016.2589839607479,-0.3964814337755108,0.9453495051663262,1,60.14547601867994,58.61800510737087,6.433087955621772,57.85538971617917,0.9835949311275791,3587.4219125710974,122.59205932338794,0.0030000000004815823,297.84000000000003,0.008000000000236894,309.14,59.30243027413659,0.015689655172773827,297.65,0.017712643677821868,309.0566666666667,62.4595348326602
2026-01-01 11:19:00,0,297.8,309.2,1372,47.3,15,0,0,0,0,0,0,64895.6,11.4,0.0109,2.9562,709.5,209.8823,0,0,0,0,0,0,14625.16,973434.0,973434.0,171.0,15640.8,1,0,-0.9302,0.7336,0.4835,-1.4603,1.3978,0,0,1,0,0,2237.29,225,4211438899.36,129.96,254.7461,3.873,11.0806,6.566,185,2.8,-8,24895.6,15104.4,10290.5,0,679,8,297.84000000000003,0.0547722557549128,309.18,0.0447213595527086,1429.2,106.69442347189376,45.68,9.99809981946571,64468.02,9319.876513774205,11.34,0.0547722557505807,297.65333333333336,0.1597617273445581,309.0133333333333,0.130201309332029,1515.1333333333334,145.23275243880843,40.16666666666666,9.853619107912053,59611.22,9898.928257009866,11.36,0.0736788397612608,297.84000000000003,0.0547722557505035,-0.0400000000000204,309.18,0.0447213595499988,0.0199999999999818,1429.2,106.69442347189472,-57.200000000000045,45.68000000000001,9.998099819465692,1.6199999999999903,64468.02,9319.876513774205,427.58000000000175,11.34,0.0547722557505157,0.0600000000000005,297.8333333333333,0.0516397779494164,-0.033333333333303,309.15000000000003,0.0836660026533973,0.0499999999999545,1433.6666666666667,96.05553948974868,-61.66666666666674,44.93333333333334,9.127686819050412,2.36666666666666,63721.21666666667,8534.305472483786,1174.3833333333314,11.316666666666668,0.0752772652709083,0.0833333333333321,61.2,1295.0,79254.0,39.7,1478.0,58676.6,2026-01-01 11:19:00,302.9012627251169,52.319574563941515,1016.4503692199592,-0.6651212210882208,0.7984024536659358,1,58.72189043846841,55.65550625928539,6.298737274883081,37.76443605839876,0.9831586614092583,2632.5054460641986,205.65548156047785,0.0030000000004815823,297.84000000000003,0.00200000000023175,309.18,58.88230464751884,0.016367816092313612,297.6533333333333,0.017712643677821868,309.0566666666666,62.24836146841006
2026-01-01 11:20:00,1,297.8,309.1,1432,42.6,17,0,0,0,0,0,0,61003.2,11.3,0.0119,2.3667,724.2,197.3575,0,0,0,0,0,0,13167.66,1037054.4,1037054.4,192.1,16181.6,0,0,-0.5956,0.2621,0.1016,-1.4288,1.298,0,0,0,0,0,1814.76,289,3721390410.24,127.69,246.9883,4.1231,11.0187,6.5864,183,2.7,52,21003.2,18996.8,11275.8,0,680,8,297.84000000000003,0.0547722557549128,309.18,0.0447213595527086,1430.8,106.65692663863793,45.1,10.09480064191464,63710.26,9440.198705959525,11.34,0.0547722557505807,297.67333333333335,0.1579632265835441,309.02666666666664,0.1279880946819234,1495.3333333333333,133.7875003058771,41.13333333333333,9.279829637188271,60439.10666666667,9418.52225104997,11.353333333333332,0.0743223352956808,297.84000000000003,0.0547722557505035,-0.0400000000000204,309.18,0.0447213595499988,-0.079999999999984,1430.8,106.6569266386389,1.2000000000000457,45.10000000000001,10.094800641914627,-2.500000000000007,63710.26,9440.198705959532,-2707.0599999999977,11.34,0.0547722557505157,-0.0399999999999991,297.8285714285715,0.0487950036474102,-0.0285714285714675,309.1428571428572,0.0786795792469303,-0.0428571428571444,1433.428571428571,87.68857231296285,-1.4285714285713311,44.6,8.378941858413068,-2.0,63332.92857142857,7858.160202132619,-2329.7285714285754,11.314285714285717,0.0690065559342355,-0.0142857142857142,47.3,1372.0,64895.6,61.2,1295.0,79254.0,2026-01-01 11:20:00,302.68130951273656,50.682242004038045,1015.8489277618762,-1.5158862410906797,0.8425108965959102,1,66.83680400890611,57.1857370301986,6.418690487263461,35.89096419498578,0.9838731056086859,2436.1123974864604,468.56043712112916,0.0030000000004815823,297.84000000000003,0.00200000000023175,309.18,59.68196007703756,0.016965517241737907,297.66,0.017057471264030163,309.0533333333333,61.9858691946578
2026-01-01 11:21:00,1,297.7,309.0,1656,33.2,20,0,0,0,0,0,0,54979.2,11.3,0.0121,1.581,664.0,177.9262,0,0,0,0,0,0,10258.8,1099584.0,1099584.0,226.0,18712.8,0,0,0.6538,-0.6808,-0.4893,-1.3817,1.298,0,0,0,0,0,1102.24,400,3022712432.64,127.69,234.4764,4.4721,10.9147,6.4998,180,2.7,276,14979.2,25020.8,11336.0,0,681,8,297.8,0.0707106781223513,309.14,0.0894427191011225,1446.6,135.6421763316993,44.8,10.495475215539322,63761.72000000001,9379.458393318875,11.34,0.0547722557505807,297.68666666666667,0.1505545305428107,309.02666666666664,0.1279880946819234,1507.7333333333331,139.75819253608074,40.44666666666667,9.471300006309782,59841.38666666667,9464.520643952828,11.34,0.06324555320332,297.8,0.0707106781186505,-0.1000000000000227,309.14,0.0894427190999785,-0.1399999999999863,1446.6,135.64217633170003,209.4000000000001,44.8,10.495475215539312,-11.599999999999994,63761.72000000001,9379.458393318884,-8782.520000000011,11.34,0.0547722557505157,-0.0399999999999991,297.8125,0.0640869944461571,-0.1125000000000113,309.125,0.0886405260427778,-0.125,1461.25,113.06224581429215,194.75,43.175,8.74197591263799,-9.975,62288.7125,7851.894894034451,-7309.512500000004,11.3125,0.0640869944461657,-0.0124999999999992,42.6,1432.0,61003.2,47.3,1372.0,64895.6,2026-01-01 11:21:00,301.94101997863237,51.61006890009421,1016.1885381041958,-4.6899218413695545,0.8726162278239834,1,61.78837537085847,57.63902667200249,7.058980021367631,28.97085876375625,0.9859541443592775,1913.6156855104828,1449.1858489831923,0.005000000000522779,297.8,0.008000000000236894,309.14,61.10356251941268,0.016885057471622437,297.6633333333333,0.01706896551690488,309.05,61.85606774367109
2026-01-01 11:22:00,2,297.8,309.0,1410,48.8,23,0,0,0,0,0,0,68808.0,11.2,0.0163,2.0333,1122.4,222.6796,0,0,0,0,0,0,15079.2,1582584.0,1582584.0,257.6,15792.0,0,1,-0.7183,0.8841,0.8673,-1.3346,1.1981,0,0,0,0,0,2381.44,529,4734540864.0,125.44,262.3128,4.7958,11.1391,7.0241,177,2.6,30,28808.0,11192.0,11877.6,0,682,8,297.78,0.0447213595560915,309.1,0.1000000000008051,1433.0,135.11476603243554,46.62,10.174084725418808,65788.0,9096.350947495388,11.32,0.0836660026534479,297.7066666666667,0.1437590576866791,309.03333333333336,0.123442679966992,1504.4666666666667,141.53993210734637,40.46666666666667,9.489819106108742,59711.153333333335,9315.796810170386,11.326666666666666,0.0703731550548566,297.78,0.0447213595500144,0.0200000000000386,309.1,0.0999999999999925,-0.1000000000000227,1433.0,135.1147660324363,-23.0,46.620000000000005,10.17408472541879,2.1799999999999926,65788.0,9096.35094749538,3020.0,11.32,0.0836660026534075,-0.120000000000001,297.8111111111112,0.0600925212577252,-0.0111111111111199,309.1111111111111,0.0927960727138199,-0.1111111111110858,1455.5555555555557,107.13089086616324,-45.55555555555566,43.8,8.389576866564843,5.0,63013.07777777777,7659.508290317627,5794.922222222231,11.3,0.070710678118655,-0.1000000000000014,33.2,1656.0,54979.2,42.6,1432.0,61003.2,2026-01-01 11:22:00,302.18283258060734,51.33508825303592,1016.2368651992842,0.5325729098942344,0.7788912073248624,1,58.97792053986182,58.99325585150991,6.817167419392661,38.00989091745328,0.9854960900883136,2878.8708855536834,164.56502915731843,0.002000000000545218,297.78,0.010000000000241071,309.1,61.29409327535495,0.01747126436817373,297.6666666666667,0.01633333333299942,309.0433333333333,61.87197655545853
2026-01-01 11:23:00,0,297.7,309.0,1874,24.4,28,0,0,0,0,0,0,45725.6,11.3,0.0149,0.8414,683.2,147.9793,0,0,0,0,0,0,7539.6,1280316.8,1280316.8,316.4,21176.2,1,0,1.8698,-1.5635,-1.3972,-1.256,1.298,0,0,0,0,0,595.36,784,2090830495.36,127.69,213.8355,5.2915,10.7304,6.5283,172,2.7,494,5725.6,34274.4,10316.8,0,683,8,297.76,0.0547722557556963,309.06,0.0894427191006614,1548.8,212.96290756843035,39.26,10.299902912163772,59082.31999999999,9045.8611901797,11.3,0.0707106781187,297.72,0.1320173148827998,309.04,0.1183215956591157,1513.5333333333333,160.63573106640354,40.49333333333333,9.440676932952467,59978.72666666667,8805.55519426446,11.32,0.0676123403782362,297.76,0.0547722557505502,-0.0600000000000022,309.06,0.0894427191000071,-0.0600000000000022,1548.8,212.96290756843084,325.20000000000005,39.260000000000005,10.299902912163793,-14.860000000000008,59082.31999999999,9045.861190179745,-13356.719999999994,11.3,0.0707106781186547,0.0,297.8,0.066666666666665,-0.1000000000000227,309.1,0.0942809041581905,-0.1000000000000227,1497.4,166.4673474822548,376.5999999999999,41.86,10.01001720500242,-17.46,61284.33,9057.322005004202,-15558.729999999996,11.3,0.0666666666666669,0.0,48.8,1410.0,68808.0,33.2,1656.0,54979.2,2026-01-01 11:23:00,302.5883905116104,52.29384925134978,1016.7465544270731,-1.5899327346734056,0.8214337721377271,1,61.11625596986263,57.17650666511966,6.411609488389615,20.04298404016054,0.9838447519306831,1395.1067626289196,491.28921501408234,0.003000000000567415,297.76,0.008000000000245349,309.06,61.48824926559149,0.01688505747162244,297.6633333333333,0.014022988505416749,309.03333333333336,61.9020457873045
